candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
dual_ema_20-200,dual_ema,"[20, 200]",aggressive,test,6.561655907253552,0.7653690977597547,0.5369048693052837,1.3287085701337764,-0.4470116158836337,0.0601275484190934,0.03771233945234842,0.4436720565626331,-0.21691987557346037,0.5813953488372093,0.4186046511627907,0.16279069767441862,43,1.9934698361899743,16.0121651185656
dual_ema_20-200,dual_ema,"[20, 200]",aggressive,full,503.22863686445504,0.713805651034296,0.4925706856597894,1.3430674849985902,-0.5865745127390857,0.0565664381756297,0.024421474721500136,0.46712742146472563,-0.453513957288728,0.5467625899280576,0.35251798561151076,0.12949640287769784,139,1.7649309092209258,14.416979543769045
dual_ema_50-100,dual_ema,"[50, 100]",base,train,4.115865981914931,0.22659981194880552,0.18736747183283506,1.1845092005269244,-0.24703135077597016,0.01869439492338969,0.00666874388287142,0.1445342406244099,-0.15283439682374578,0.5416666666666666,0.08333333333333333,0.020833333333333332,96,0.6841681697748717,12.623444016770883
dual_ema_50-100,dual_ema,"[50, 100]",base,test,1.6059071859708096,0.30875402682859576,0.20714302850186053,1.4029983257236116,-0.1828777656206655,0.024649212231748072,0.014982656676360229,0.1677608634904666,-0.09885584398697944,0.5813953488372093,0.16279069767441862,0.0,43,0.7461832942959675,10.76531188112084
dual_ema_50-100,dual_ema,"[50, 100]",base,full,12.331471924735773,0.25134960504120474,0.1936508705350717,1.2553650051539453,-0.24703135077597016,0.020536532651874655,0.006777545034913901,0.1677608634904666,-0.15283439682374578,0.5539568345323741,0.1079136690647482,0.014388489208633094,139,0.7032776052593867,12.050876333611116
dual_ema_50-100,dual_ema,"[50, 100]",balanced,train,11.880346197128057,0.37682492180147387,0.29411418302139375,1.2359261141531976,-0.33845487504104643,0.03071471118160021,0.01055989819432579,0.255009478852531,-0.204647903194632,0.53125,0.22916666666666666,0.052083333333333336,96,1.0638771855629605,17.727022532760635
dual_ema_50-100,dual_ema,"[50, 100]",balanced,test,3.0140320140077534,0.4776373464765684,0.33920144094119853,1.3212896690777758,-0.30206427103597944,0.03823914462920993,0.025385419701440926,0.30553185487535983,-0.1571044226952628,0.5813953488372093,0.3023255813953488,0.11627906976744186,43,1.2231828479907974,16.67285188518524
dual_ema_50-100,dual_ema,"[50, 100]",balanced,full,50.70212198677506,0.40713354795694046,0.3086608536982998,1.2622164663304936,-0.33845487504104643,0.033042413615033434,0.011316131837947552,0.30553185487535983,-0.204647903194632,0.5467625899280576,0.2517985611510791,0.07194244604316546,139,1.1129658764587933,17.4021887743013
dual_ema_50-100,dual_ema,"[50, 100]",aggressive,train,35.9454951757886,0.5708682776175538,0.4506020198392728,1.2309901323481693,-0.48500643840517377,0.04715286847191985,0.013004577081591306,0.42235978361861304,-0.29465427153305146,0.53125,0.3229166666666667,0.13541666666666666,96,1.6231631052104483,26.814270036923578
dual_ema_50-100,dual_ema,"[50, 100]",aggressive,test,5.940665311392628,0.7233768026776346,0.5231378340090177,1.3030262544517324,-0.4366900780809969,0.058937845697310955,0.03811225032938381,0.4897531573787133,-0.232299138253372,0.5813953488372093,0.4186046511627907,0.18604651162790697,43,1.8896623166483029,25.295226239422153
dual_ema_50-100,dual_ema,"[50, 100]",aggressive,full,255.4263167788198,0.616365345393211,0.4740607627188393,1.2526097309177107,-0.48500643840517377,0.05079858085099768,0.015886687092797835,0.4897531573787133,-0.29465427153305146,0.5467625899280576,0.35251798561151076,0.1510791366906475,139,1.70528258053156,26.346189553804795
dual_ema_50-150,dual_ema,"[50, 150]",base,train,5.735124027419074,0.26953893067588863,0.1871118547355009,1.3698889572217814,-0.2344981836690191,0.021535314142201487,0.007656294794911034,0.15519832668066558,-0.14873756507479452,0.5520833333333334,0.08333333333333333,0.010416666666666666,96,0.668824699330832,7.608378092561622
dual_ema_50-150,dual_ema,"[50, 150]",base,test,2.0248654982563585,0.36473352010345605,0.2061532788140604,1.6121353518018207,-0.1862539678982228,0.027854989610144237,0.01991175158519387,0.18019869599128047,-0.06683372386369357,0.6046511627906976,0.16279069767441862,0.0,43,0.7595659867848137,6.671118198774508
dual_ema_50-150,dual_ema,"[50, 150]",base,full,19.372844297017338,0.2981420943770019,0.19315638951411687,1.4483019583959094,-0.2344981836690191,0.023490321661061474,0.012256179045255111,0.18019869599128047,-0.14873756507479452,0.5683453237410072,0.1079136690647482,0.007194244604316547,139,0.696785858673402,7.319569392895857
dual_ema_50-150,dual_ema,"[50, 150]",balanced,train,18.78391260877675,0.45278027879037586,0.3009299164738509,1.393409201002921,-0.3791552586263195,0.03537011562663845,0.010316842681280303,0.2859170054010691,-0.228129418951729,0.5416666666666666,0.23958333333333334,0.052083333333333336,96,1.0684094517906542,10.213550233962808
dual_ema_50-150,dual_ema,"[50, 150]",balanced,test,4.011616356997881,0.5727123119586082,0.339488072254201,1.5045506761678282,-0.3079469439559449,0.04279308880009505,0.032635060771927016,0.2764984826657899,-0.11569176296791617,0.6046511627906976,0.27906976744186046,0.06976744186046512,43,1.2493734108625425,10.143932152747839
dual_ema_50-150,dual_ema,"[50, 150]",balanced,full,98.14938003556195,0.4887275024984248,0.3132697644369723,1.428483453552587,-0.3791552586263195,0.0376664310687869,0.01796422183856894,0.2859170054010691,-0.228129418951729,0.5611510791366906,0.2517985611510791,0.05755395683453238,139,1.1241719633974847,10.192098011754004
dual_ema_50-150,dual_ema,"[50, 150]",aggressive,train,72.09166050738733,0.7108614571127514,0.4621866385601937,1.3967733591405658,-0.5365454906216105,0.05479549887951945,0.013119239880464706,0.46712742146472563,-0.3261331916759346,0.53125,0.3333333333333333,0.09375,96,1.6358527296547125,15.234012650105027
dual_ema_50-150,dual_ema,"[50, 150]",aggressive,test,8.707853157530314,0.8937336308567472,0.5252857099806703,1.4799412446036124,-0.4453610394008607,0.06539214289405047,0.04654260536829913,0.43130524172878193,-0.17900203149428662,0.6046511627906976,0.3953488372093023,0.13953488372093023,43,1.9330497384414989,15.381150522646449
dual_ema_50-150,dual_ema,"[50, 150]",aggressive,full,708.563107245776,0.7652455763292108,0.48243428246777503,1.4223487899154679,-0.5365454906216105,0.05807359738761178,0.025486904342762573,0.46712742146472563,-0.3261331916759346,0.5539568345323741,0.35251798561151076,0.1079136690647482,139,1.7274314712836192,15.279351939582751
dual_ema_50-200,dual_ema,"[50, 200]",base,train,5.194385875366338,0.2563136937834505,0.18831843730944137,1.3066217551641426,-0.2944370438852387,0.020802632896510943,0.007581807234891769,0.1551983266806658,-0.20348761698988893,0.5416666666666666,0.08333333333333333,0.010416666666666666,96,0.6701027402087959,6.793861560382658
dual_ema_50-200,dual_ema,"[50, 200]",base,test,1.582915256702894,0.3054996708865694,0.20781914212951785,1.3871412412835193,-0.18970566987075166,0.02416338582685937,0.018580825133315937,0.1871913925908255,-0.09325255708607727,0.5813953488372093,0.13953488372093023,0.0,43,0.7655250683935182,6.217778091102145
dual_ema_50-200,dual_ema,"[50, 200]",base,full,14.999573783388627,0.27126908389292637,0.19450372750120276,1.331947279256207,-0.2944370438852387,0.021842290277841753,0.011868586634313782,0.1871913925908255,-0.20348761698988893,0.5539568345323741,0.10071942446043165,0.007194244604316547,139,0.6995063226140504,6.616346317529818
dual_ema_50-200,dual_ema,"[50, 200]",balanced,train,15.235011464597804,0.4172838219206112,0.30668942447893555,1.2922207855315466,-0.44415270569204046,0.033790474173600225,0.008109972103325536,0.2859170054010691,-0.31757755924152997,0.5416666666666666,0.23958333333333334,0.07291666666666667,96,1.0789019091618985,9.396021782825445
dual_ema_50-200,dual_ema,"[50, 200]",balanced,test,2.913342592447965,0.4671289871547877,0.34556614247057194,1.2829133512263324,-0.3131612801322813,0.037128160287253825,0.030342207784747055,0.2685821337592793,-0.1594344967939676,0.5581395348837209,0.23255813953488372,0.11627906976744186,43,1.2704709038839304,9.553090452682452
dual_ema_50-200,dual_ema,"[50, 200]",balanced,full,62.533161853291624,0.4324599437828742,0.31911696756202096,1.2873009089714071,-0.44415270569204046,0.03482299577710458,0.013003143493068192,0.2859170054010691,-0.31757755924152997,0.5467625899280576,0.23741007194244604,0.08633093525179857,139,1.1379322727021468,9.444421163403163
dual_ema_50-200,dual_ema,"[50, 200]",aggressive,train,51.23123492108681,0.6404180349004303,0.4721345399512393,1.2881253167548616,-0.6038361859835805,0.05245099576582063,0.009318663198218724,0.46712742146472563,-0.4522676451067684,0.5208333333333334,0.3125,0.11458333333333333,96,1.654675868593739,14.075793573356753
dual_ema_50-200,dual_ema,"[50, 200]",aggressive,test,5.651170426834366,0.7028722497624547,0.5348869900256772,1.2643664442163152,-0.4488642560490269,0.05681630300622022,0.04535477169628521,0.4245658502850791,-0.24276314379104047,0.5581395348837209,0.37209302325581395,0.16279069767441862,43,1.966178108101616,14.332183964544742
dual_ema_50-200,dual_ema,"[50, 200]",aggressive,full,346.3988450641721,0.6594146204316338,0.4922354459720024,1.2781698490307056,-0.6038361859835805,0.05380141455241906,0.015886687092797835,0.46712742146472563,-0.4522676451067684,0.5323741007194245,0.33093525179856115,0.12949640287769784,139,1.7506626459343662,14.154798101318152
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",base,train,3.3845910811097477,0.2031528949444692,0.2136677389827268,0.9724156661919023,-0.32060805602535525,0.017516149108509484,0.0,0.24363772906018766,-0.14602483991240378,0.4375,0.11458333333333333,0.010416666666666666,96,0.374128713734518,18.51408632836652
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",base,test,1.9151024037278632,0.35063560940317995,0.23284897618227823,1.4073427502195552,-0.1577954821863886,0.02744400857363203,0.019143409053234306,0.21051655327018048,-0.10193324658251923,0.5581395348837209,0.16279069767441862,0.023255813953488372,43,0.4260749716746937,19.25068276804451
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",base,full,11.781531999906775,0.24679450440107442,0.21974417389830003,1.1136930722506293,-0.32060805602535525,0.02058735743225243,0.0,0.24363772906018766,-0.14602483991240378,0.4748201438848921,0.12949640287769784,0.014388489208633094,139,0.3901355132440809,18.741062283842698
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",balanced,train,10.46390612637461,0.35690072260779804,0.3652408496917604,1.0177734815888837,-0.4840000184194275,0.03184099238842491,0.0,0.4570900591176952,-0.24586731156231034,0.4166666666666667,0.19791666666666666,0.08333333333333333,96,0.6439386276067357,31.319467778278096
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",balanced,test,4.741265958651729,0.6339280286090772,0.4001798639170753,1.4261003436752926,-0.26682190566157016,0.04829175709594316,0.03195601734691533,0.36720306880302855,-0.17287818932888444,0.5581395348837209,0.3488372093023256,0.09302325581395349,43,0.7403386426016737,32.98635370695415
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",balanced,full,64.81733399653343,0.4368466731110636,0.37632807814592584,1.150702290843654,-0.4840000184194275,0.036930077873484506,0.0,0.4570900591176952,-0.24586731156231034,0.460431654676259,0.2446043165467626,0.08633093525179857,139,0.6736434759236233,31.833104562208845
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",aggressive,train,27.89343739306283,0.5232852334074729,0.5714911902638443,1.0213012958423462,-0.6703188624149685,0.05081620145509688,0.0,0.7886323286546641,-0.3667371409558655,0.3958333333333333,0.23958333333333334,0.14583333333333334,96,1.0085088987254691,48.89455874308221
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",aggressive,test,11.033122659658437,1.011488999257164,0.626598554988359,1.4259283015773432,-0.39924721210598646,0.07624153370943726,0.04686174403891341,0.5835645670066636,-0.26050959151792663,0.5581395348837209,0.4418604651162791,0.16279069767441862,43,1.16195594625748,51.67516356529966
top_momentum_21-1-5-200,top_momentum,"[21, 1, 5, 200]",aggressive,full,346.6782762098867,0.6595301252757924,0.5889822458260607,1.153062053830158,-0.6703188624149685,0.05868159200859787,0.0,0.7886323286546641,-0.3667371409558655,0.4460431654676259,0.302158273381295,0.1510791366906475,139,1.0557923070512036,49.75137857321929
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",base,train,3.43657155062592,0.20492843936950567,0.21879221608374547,0.9612149789411003,-0.30649979877097144,0.01789375315056746,0.0,0.25279362816490614,-0.13174251789187397,0.4166666666666667,0.125,0.020833333333333332,96,0.39506951885170455,10.052044407955977
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",base,test,1.5159086656061302,0.29589494722971255,0.23912923519228554,1.2034016411408075,-0.18638430147264784,0.024105388672783345,0.012857370991259165,0.3294355719789499,-0.11691206392086806,0.5581395348837209,0.06976744186046512,0.023255813953488372,43,0.43869212834451937,10.429532296830976
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",base,full,10.162008809801359,0.23225661831747502,0.2252245431644002,1.0397430952607236,-0.30649979877097144,0.019815338240173813,0.0,0.3294355719789499,-0.13174251789187397,0.460431654676259,0.1079136690647482,0.02158273381294964,139,0.4085114565758732,10.16836410439049
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",balanced,train,11.257096186110154,0.36830701029815227,0.37507266096607417,1.0222535638317671,-0.47823688922332586,0.03324156851896531,0.0,0.4732643465797468,-0.1830145602829658,0.4166666666666667,0.19791666666666666,0.08333333333333333,96,0.6836459744136493,17.063588862733177
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",balanced,test,3.2832358030811397,0.5048311810112547,0.4090386229476683,1.2035031853079015,-0.3070487899148162,0.04191743564259264,0.02120699913558144,0.6338553106472378,-0.19819421291900252,0.5581395348837209,0.27906976744186046,0.09302325581395349,43,0.7642273895973345,17.90051095089233
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",balanced,full,51.5000332261564,0.40900034859759793,0.3857999698592046,1.0807767233496912,-0.47823688922332586,0.035925469859368016,0.0,0.6338553106472378,-0.19819421291900252,0.460431654676259,0.22302158273381295,0.08633093525179857,139,0.7084764551487115,17.321479317243227
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",aggressive,train,31.51552628444655,0.5459628231795199,0.5867561704450339,1.0326341527478802,-0.6539843266160188,0.05388224005220841,0.0,0.8129945305612349,-0.2720993619820289,0.3958333333333333,0.23958333333333334,0.13541666666666666,96,1.0712912682873341,26.671212063057936
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",aggressive,test,6.487728478664273,0.7605031800829383,0.640930356039916,1.2029314905137438,-0.44502959425119937,0.06703681187419314,0.031815341077853665,1.1312927150348129,-0.2982849844133615,0.5581395348837209,0.3488372093023256,0.13953488372093023,43,1.2001324499373949,28.049106792873808
top_momentum_21-1-21-200,top_momentum,"[21, 1, 21, 200]",aggressive,full,242.4674321588077,0.609125311089632,0.6038757371810517,1.0876009205337016,-0.6539843266160188,0.05795163996836197,0.0,1.1312927150348129,-0.2982849844133615,0.4460431654676259,0.2733812949640288,0.1366906474820144,139,1.1109925874010769,27.09579865620285
top_momentum_21-1-63-200,top_momentum,"[21, 1, 63, 200]",base,train,1.8753188478098188,0.14128126641124328,0.2293896602078429,0.6886983298470348,-0.2788162609695026,0.013455124938741493,0.0,0.36869173756787244,-0.13174251789187397,0.34375,0.10416666666666667,0.010416666666666666,96,0.34916422377251033,4.658741944628861
top_momentum_21-1-63-200,top_momentum,"[21, 1, 63, 200]",base,test,1.1778743026242555,0.24441643850761063,0.24797908052811216,1.002122276821827,-0.31243407132984624,0.021399765086107893,0.0,0.3379398879253128,-0.09561362237847126,0.3953488372093023,0.13953488372093023,0.0,43,0.42673749484372,5.532905969808045
top_momentum_21-1-63-200,top_momentum,"[21, 1, 63, 200]",base,full,5.262083030496181,0.17211576170163378,0.23524627446321952,0.7901286201195057,-0.31243407132984546,0.015912819372818868,0.0,0.36869173756787244,-0.13174251789187397,0.3597122302158273,0.11510791366906475,0.007194244604316547,139,0.37306777037191774,4.928108186671365
top_momentum_21-1-63-200,top_momentum,"[21, 1, 63, 200]",balanced,train,4.042638862554171,0.22438910088935393,0.38789736661779983,0.7105399697901362,-0.41445300778304517,0.02407137219208334,0.0,0.7032422272812637,-0.1830145602829658,0.3333333333333333,0.17708333333333334,0.07291666666666667,96,0.5977426546335163,7.493808436029106
top_momentum_21-1-63-200,top_momentum,"[21, 1, 63, 200]",balanced,test,2.203558972718387,0.38691761690109616,0.41153783133760813,0.9940512257125483,-0.4941063014146191,0.03679635003588375,0.0,0.6515260510981382,-0.1631508262669139,0.3953488372093023,0.20930232558139536,0.11627906976744186,43,0.7342166223834895,8.979948114378782
