candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
top_momentum_90-2-7-200,top_momentum,"[90, 2, 7, 200]",balanced,test,0.016374357927913197,0.010327201251010276,0.3739487582534753,0.21491760588854036,-0.3821137580384588,0.0052375198614223375,0.0,0.31352621518833934,-0.13700332537018267,0.21052631578947367,0.15789473684210525,0.10526315789473684,19,0.339291347530185,14.527820250718696
top_momentum_90-2-7-200,top_momentum,"[90, 2, 7, 200]",balanced,full,1.5267141545598926,0.2951917922616325,0.44875638518741723,0.8013077937913177,-0.5065873635327756,0.03247806435774565,0.0,0.6255699537134429,-0.2969020673271002,0.3023255813953488,0.23255813953488372,0.11627906976744186,43,0.40758912370129935,18.78883942763649
top_momentum_90-2-7-200,top_momentum,"[90, 2, 7, 200]",aggressive,train,2.670951625526032,0.9142692596577067,0.7807865014449714,1.2239413976923277,-0.6621124218323188,0.09617820882870394,0.0,1.1355430100447852,-0.4433863322351057,0.375,0.3333333333333333,0.20833333333333334,24,0.7304624653155875,33.44115632181135
top_momentum_90-2-7-200,top_momentum,"[90, 2, 7, 200]",aggressive,test,-0.050530614873645074,-0.03226854602369911,0.5819454081636005,0.2356105316203148,-0.5473972349757719,0.008451045632723586,0.0,0.5268928277964371,-0.2194251424570266,0.21052631578947367,0.15789473684210525,0.21052631578947367,19,0.5386088497311834,21.979347756435875
top_momentum_90-2-7-200,top_momentum,"[90, 2, 7, 200]",aggressive,full,2.4854561827167805,0.4168328802391741,0.7000712081715117,0.8492850378915027,-0.6621124218323188,0.057415043695596336,0.0,1.1355430100447852,-0.4433863322351057,0.3023255813953488,0.2558139534883721,0.20930232558139536,43,0.6458297923857701,28.384991534180116
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",conservative,train,0.1471171599661396,0.0709350112778846,0.250171107980615,0.39914348062722976,-0.33988927308152483,0.010834436970053846,0.0,0.2862424296610937,-0.18231141021391117,0.4166666666666667,0.125,0.125,24,0.24694170888439487,31.357544914548477
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",conservative,test,0.048572831650424586,0.030458037066639854,0.19045635183141765,0.2528230464173391,-0.19047853981976048,0.004039623667441208,0.0,0.1412251345490232,-0.0858682928723229,0.21052631578947367,0.10526315789473684,0.0,19,0.1824869872785111,18.23386904856546
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",conservative,full,0.20283588866050017,0.05288696508897184,0.22578108485822157,0.34124472600071404,-0.33988927308152483,0.007832077603783145,0.0,0.2862424296610937,-0.18231141021391117,0.32558139534883723,0.11627906976744186,0.06976744186046512,43,0.21850870095886363,25.568278114340373
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",balanced,train,0.18595397651921797,0.08888811055320245,0.49476526245203917,0.4200419109233154,-0.5552731938394092,0.02695092319949195,0.0,0.6382839979888879,-0.334323024664428,0.4166666666666667,0.2916666666666667,0.20833333333333334,24,0.4917520868109438,61.1400106444359
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",balanced,test,-0.005304755857233556,-0.0033589729388716627,0.37449746673776935,0.17861811760587024,-0.3485792690137629,0.005250283280946128,0.0,0.2936540384730426,-0.16609345128996178,0.21052631578947367,0.15789473684210525,0.15789473684210525,19,0.36052596147738136,35.370520452167185
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",balanced,full,0.17966278021587212,0.0471868459093443,0.4457235665982225,0.3267797463701302,-0.5552731938394092,0.0173622683517624,0.0,0.6382839979888879,-0.334323024664428,0.32558139534883723,0.23255813953488372,0.18604651162790697,43,0.433864109504013,49.772276821088006
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",aggressive,train,0.1085159311934425,0.052786642951028195,0.7716868201462428,0.45414760357424716,-0.7131894481847136,0.052002865723358556,0.0,1.1621272725088105,-0.4829796800092845,0.4166666666666667,0.375,0.20833333333333334,24,0.7731015588406891,92.09238405609128
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",aggressive,test,-0.17691925796936014,-0.11588169459989972,0.5825078426074347,0.08088548074142828,-0.5064924198486629,0.0025254513547882983,0.0,0.49040054256259036,-0.25519426899118014,0.21052631578947367,0.21052631578947367,0.15789473684210525,19,0.5655844230356014,54.126248611396136
top_momentum_90-3-1-200,top_momentum,"[90, 3, 1, 200]",aggressive,full,-0.08760188480051201,-0.02525869026600014,0.6946059202355123,0.31189690771406203,-0.7131894481847136,0.030140752397711235,0.0,1.1621272725088105,-0.4829796800092845,0.32558139534883723,0.3023255813953488,0.18604651162790697,43,0.6815592137645915,75.34432583622193
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",conservative,train,0.5805371806746027,0.2568005931475821,0.2515627444611318,1.0345109032800837,-0.2984410757139756,0.02297163853332168,0.0,0.28480091282349385,-0.15506336678186972,0.375,0.16666666666666666,0.041666666666666664,24,0.24248715924215383,12.051569113475603
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",conservative,test,-0.03987238924368708,-0.025410760782807573,0.18884090381330337,-0.04173862039063839,-0.21322978162689366,-0.0011112975118171553,0.0,0.13290161683105417,-0.07039579164513288,0.21052631578947367,0.05263157894736842,0.0,19,0.17096091816826897,7.882963251881102
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",conservative,full,0.5175173869926255,0.12342921153049646,0.22605081320407494,0.6280243661655373,-0.2984410757139756,0.012330341211051032,0.0,0.28480091282349385,-0.15506336678186972,0.3023255813953488,0.11627906976744186,0.023255813953488372,43,0.21093468133723672,10.212665763215643
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",balanced,train,1.2793481440433063,0.5089004613148747,0.4956544249373327,1.0784254338313726,-0.5015435018414351,0.04992646891949726,0.0,0.6354513058047357,-0.2935680716062675,0.375,0.2916666666666667,0.20833333333333334,24,0.482449766145322,23.10450621600729
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",balanced,test,-0.11631116765126948,-0.07523809995827069,0.3711095943060121,-0.024720744582919382,-0.3894998630587252,-0.0023820962077310166,0.0,0.2745543840787741,-0.1409783196587534,0.21052631578947367,0.15789473684210525,0.15789473684210525,19,0.3403447307016855,15.133344181405183
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",balanced,full,1.0142344999258541,0.21580103416155527,0.44503387245883336,0.6621584670634239,-0.5015435018414351,0.026813382002814995,0.0,0.6354513058047357,-0.2935680716062675,0.3023255813953488,0.23255813953488372,0.18604651162790697,43,0.41976275891980347,19.588175563128537
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",aggressive,train,2.1802941879057633,0.7819272236884733,0.7738721656449152,1.1353092865977177,-0.6586534322471322,0.08895311954484036,0.0,1.1582251969617094,-0.438662160814403,0.375,0.3333333333333333,0.20833333333333334,24,0.7618710670740642,34.966335814191424
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",aggressive,test,-0.23246318274930866,-0.15410628960681338,0.5770752444469337,-0.0003769964405976882,-0.5514321463427815,-0.0035081465183051928,0.0,0.45469076684465626,-0.22487776571477258,0.21052631578947367,0.15789473684210525,0.2631578947368421,19,0.5390954209312775,22.948186045534253
top_momentum_90-3-7-200,top_momentum,"[90, 3, 7, 200]",aggressive,full,1.4409928789060822,0.2827771216970487,0.6939778733322789,0.7073958913484327,-0.6586534322471322,0.04809814151693884,0.0,1.1582251969617094,-0.438662160814403,0.3023255813953488,0.2558139534883721,0.23255813953488372,43,0.6635977124682632,29.664751397895415
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",conservative,train,0.12349206509088217,0.0598646692501037,0.255578591173103,0.35543318178654143,-0.35067007465855704,0.010553565968915555,0.0,0.3428485267886814,-0.18116064435440982,0.4583333333333333,0.125,0.16666666666666666,24,0.21732410391256246,32.10386623117632
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",conservative,test,0.05149293590658455,0.03227240415164134,0.19205658354915034,0.2613248156306679,-0.14206819374139812,0.0033515126465991233,0.0,0.09337622074526819,-0.07135450204977745,0.3157894736842105,0.0,0.0,19,0.19993873712180316,13.582075263701462
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",conservative,full,0.1813439699901649,0.04760308721708029,0.2297290859979273,0.3173662196852658,-0.35067007465855704,0.007371263338124574,0.0,0.3428485267886814,-0.18116064435440982,0.3953488372093023,0.06976744186046512,0.09302325581395349,43,0.20965487100868777,23.933320827328465
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",balanced,train,0.1364934798391677,0.06597118896763865,0.5045163944588968,0.37963497302479654,-0.590661115091121,0.028107799044923623,0.0,0.7795585746549656,-0.3233189784756384,0.4166666666666667,0.3333333333333333,0.25,24,0.43194904848935134,62.44024767864456
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",balanced,test,0.04314683030235278,0.027081727250552357,0.3841131670983007,0.2613248156306679,-0.27284918127968927,0.005015619020541384,0.0,0.18998966609624768,-0.1424337950877842,0.3157894736842105,0.10526315789473684,0.05263157894736842,19,0.3998774742436063,27.164150527402924
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",balanced,full,0.18552957115353008,0.048637537110881146,0.45533773998967914,0.33232753946167193,-0.590661115091121,0.017904277638801237,0.0,0.7795585746549656,-0.3233189784756384,0.37209302325581395,0.23255813953488372,0.16279069767441862,43,0.41780126688400354,46.8788500821106
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",aggressive,train,0.12952069622352225,0.06270057880166058,0.7835098551894601,0.4715950800744795,-0.7556782206541196,0.06125061987682634,0.0,1.4524000088753093,-0.44485829285788003,0.4166666666666667,0.3333333333333333,0.25,24,0.6748433733695971,92.65278526743671
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",aggressive,test,-0.045054868687377625,-0.028741792663907084,0.6143006498410122,0.2590233752054024,-0.41446692634406757,0.004604180141092593,0.0,0.3092952892208156,-0.22639713673408968,0.2631578947368421,0.10526315789473684,0.10526315789473684,19,0.6397133784296856,43.25552269186891
top_momentum_180-1-1-200,top_momentum,"[180, 1, 1, 200]",aggressive,full,0.07863028957550489,0.021346647413714726,0.7138179815250364,0.38762491476911376,-0.7556782206541196,0.036220797668013754,0.0,1.4524000088753093,-0.44485829285788003,0.3488372093023256,0.23255813953488372,0.18604651162790697,43,0.6593464260604772,70.8620968071136
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",conservative,train,0.3101826646037049,0.1444206090144171,0.2545952931838509,0.6574496497109682,-0.3825952976542678,0.01661362650752225,0.0,0.39971481164105716,-0.16588437509426468,0.375,0.16666666666666666,0.08333333333333333,24,0.2218179945623713,13.802272382190903
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",conservative,test,0.049715707866987424,0.03116836849714355,0.2053497342733047,0.2520813798221345,-0.1668116729730449,0.0032615605716045906,0.0,0.09337622074526597,-0.07409810695969876,0.3157894736842105,0.0,0.0,19,0.21411428505178384,8.642061129465167
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",conservative,full,0.3753193232095444,0.09300408303794594,0.23414896797391768,0.4970362177405814,-0.3825952976542678,0.010713876442814445,0.0,0.39971481164105716,-0.16588437509426468,0.3488372093023256,0.09302325581395349,0.046511627906976744,43,0.21841964564218094,11.525940659849352
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",balanced,train,0.6043527249356713,0.266220977322867,0.5018586152017557,0.7225129105103746,-0.6047809342450383,0.04159917130494398,0.0,0.9282415755603672,-0.31295664866585515,0.3333333333333333,0.25,0.25,24,0.44129659964778967,26.605912753437895
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",balanced,test,0.029296708736993082,0.01843414579975855,0.4076511044661653,0.24850695719783564,-0.31473505646181543,0.004337410040918249,0.0,0.18998966609624723,-0.1477141555393673,0.3157894736842105,0.10526315789473684,0.05263157894736842,19,0.42769178339062247,16.366458848814226
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",balanced,full,0.6513549794295066,0.15024090480077001,0.46266637973409924,0.5345834481688152,-0.6047809342450383,0.02513467214176982,0.0,0.9282415755603672,-0.31295664866585515,0.32558139534883723,0.18604651162790697,0.16279069767441862,43,0.43529508666584354,22.088967108967058
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",aggressive,train,0.9973948429583457,0.4126235639737519,0.7826986385727296,0.8362171678105123,-0.7484329114626515,0.08603598653695375,0.0,1.7735238745585908,-0.46563443863377474,0.3333333333333333,0.25,0.2916666666666667,24,0.6969488026529072,39.96094780187975
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",aggressive,test,-0.034115386657065705,-0.021718190420353833,0.6371650075967878,0.2837720778505936,-0.4702163956105405,0.005296364687183963,0.0,0.30929528922081606,-0.23438618816467616,0.3157894736842105,0.10526315789473684,0.21052631578947367,19,0.6796119690584087,24.686776962222737
top_momentum_180-1-7-200,top_momentum,"[180, 1, 7, 200]",aggressive,full,0.9292529455839844,0.2012638716327806,0.7221171272596012,0.6169963554875512,-0.7484329114626515,0.05036033967310198,0.0,1.7735238745585908,-0.46563443863377474,0.32558139534883723,0.18604651162790697,0.2558139534883721,43,0.6893009792706246,33.223029931480596
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",conservative,train,0.07998298189050801,0.03916760367824246,0.25218898282167046,0.27871421217400255,-0.3821084349638889,0.00907044872857742,0.0,0.3444527869168472,-0.16960701073626316,0.375,0.20833333333333334,0.125,24,0.23934194135079856,28.24934031442316
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",conservative,test,-0.004955750185228314,-0.003137780505637622,0.1913504716452998,0.07921052459714567,-0.17327481315111515,0.0003444725819822014,0.0,0.07232508674661342,-0.0850513045670852,0.3157894736842105,0.0,0.0,19,0.2031370914347665,15.708979129205455
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",conservative,full,0.0746308560279616,0.020288452947860858,0.22736360104842637,0.20217982022054015,-0.3821084349638889,0.0052147848498493,0.0,0.3444527869168472,-0.16960701073626316,0.3488372093023256,0.11627906976744186,0.06976744186046512,43,0.22337084165542354,22.717391993421163
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",balanced,train,0.06525487420382481,0.03206722601408374,0.49799313449428106,0.3136018547936856,-0.6311399966703015,0.025892586932033185,0.0,0.7850201509246479,-0.31709232869826287,0.375,0.2916666666666667,0.2916666666666667,24,0.4750804366598932,54.72637538051423
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",balanced,test,-0.06552105784355533,-0.04196186164382776,0.3827009432905996,0.07921052459714567,-0.32560250491491594,-0.0011932432491741246,0.0,0.1416164626771641,-0.1675152183059263,0.3157894736842105,0.10526315789473684,0.05263157894736842,19,0.406274182869533,31.41795825841091
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",balanced,full,-0.0045417520270059075,-0.0012694652955971275,0.45077741749812256,0.22328493539428546,-0.6311399966703015,0.013924429410104374,0.0,0.7850201509246479,-0.31709232869826287,0.3488372093023256,0.20930232558139536,0.18604651162790697,43,0.4447278308211792,44.444298408454884
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",aggressive,train,0.05106916280978413,0.0251817150682887,0.7724446920012862,0.42186076321722454,-0.7968181601492591,0.059225466462410385,0.0,1.46740552613445,-0.4676161365294581,0.375,0.3333333333333333,0.2916666666666667,24,0.7398327755937809,79.68156964978186
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",aggressive,test,-0.19731986783080058,-0.12980760894592092,0.6121748694580935,0.0787271275567216,-0.48127250774776476,-0.005619121505167693,0.0,0.21904996516220865,-0.26223415815330875,0.3157894736842105,0.10526315789473684,0.15789473684210525,19,0.6499844873873117,50.1306190124638
top_momentum_180-2-1-200,top_momentum,"[180, 2, 1, 200]",aggressive,full,-0.1563276654768706,-0.04632882885881029,0.7062331197957716,0.287972073720473,-0.7968181601492591,0.03057320666278286,0.0,1.46740552613445,-0.4676161365294581,0.3488372093023256,0.23255813953488372,0.23255813953488372,43,0.7001978655822115,66.64571451390073
top_momentum_180-2-7-200,top_momentum,"[180, 2, 7, 200]",conservative,train,0.22698115802864427,0.1075368427797736,0.25042131892778785,0.5334101610828272,-0.35571306671037894,0.01268271277594043,0.0,0.3498306608162287,-0.1681390383735435,0.3333333333333333,0.125,0.041666666666666664,24,0.24073831417564392,12.19754959382666
top_momentum_180-2-7-200,top_momentum,"[180, 2, 7, 200]",conservative,test,0.07253192257385743,0.045290424949572694,0.20372982228648243,0.31927123912996996,-0.18921437309832956,0.004718140367398395,0.0,0.134332438868503,-0.08649645040752763,0.3157894736842105,0.05263157894736842,0.0,19,0.2111804801535381,9.240335444131079
top_momentum_180-2-7-200,top_momentum,"[180, 2, 7, 200]",conservative,full,0.31597646038235805,0.07963368229429091,0.23098735262328135,0.44740788349291694,-0.35571306671037894,0.009163483107049763,0.0,0.3498306608162287,-0.1681390383735435,0.32558139534883723,0.09302325581395349,0.023255813953488372,43,0.22769942256191683,10.893029284671957
